ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Country
THA,2006-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.2,Thailand
THA,2007-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.4,Thailand
THA,2008-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.6,Thailand
THA,2009-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.8,Thailand
THA,2010-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,27.0,Thailand
THA,2011-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.5,Thailand
THA,2012-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Thailand
THA,2013-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,25.5,Thailand
THA,2014-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,25.0,Thailand
THA,2015-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,24.8,Thailand
THA,2016-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,24.6,Thailand
THA,2017-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,24.15,Thailand
THA,2018-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,23.7,Thailand
THA,2019-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,23.7,Thailand
THA,2020-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,23.7,Thailand
TJK,1990-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1991-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1992-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1993-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1994-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1995-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1996-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1997-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1998-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,1999-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2000-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2001-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2002-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2003-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2004-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2005-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2006-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2007-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2008-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2009-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2010-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2011-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Tajikistan
TJK,2012-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2013-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2014-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2015-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2016-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,26.0,Tajikistan
TJK,2017-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2018-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,2020-11-24,SP3,SDG API,False,26.0,Tajikistan
TJK,2019-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TJK,2020-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,26.0,Tajikistan
TLS,1990-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1991-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1992-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1993-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1994-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1995-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1996-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1997-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1998-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,1999-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2000-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2001-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2002-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2003-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2004-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2005-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2006-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2007-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2008-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2009-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2010-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
TLS,2011-01-01,Proportion of urban population living in slums (%) Reporting Type G,United Nations Human Settlements Programme (UN-HABITAT),https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_LND_SLUM&pageSize=1000000000,,SP3,SDG API,True,,Timor-Leste
